goldcool, 2182,52,
"Blood Sucker",3828,3,1,1,0,0,30,0,0,5,5,5,5,1000,1000,1000,50,50,50,5,5,5,5,50,50,50,5,5,-1,0,0,0,0,5,4000,4000,4000,4000,4000,4000,4000,4000,4000,0,0,0,1000,0,5108,24,"Fed on fresh blood.",
"Fortune Chest",3829,3,1,1,0,0,0,0,0,5,5,5,5,276,360,155,62,62,34.8,5,5.5,7,6,44.8,44.8,33.6,5,5,-1,0,0,0,0,5,4000,2400,3200,2400,1000,1000,1000,2400,2400,0,60,0,0,0,5319,24,"Full of gold and valuables.",
"Fortune Chest",3830,3,1,1,0,0,0,0,0,5,5,5,5,276,360,155,62,62,34.8,5,5.5,7,6,44.8,44.8,33.6,5,5,-1,0,0,0,0,5,4000,2400,3200,2400,1000,1000,1000,2400,2400,0,60,0,0,0,5319,24,"Full of gold and valuables.",
"Fortune Chest",3831,3,1,1,0,0,0,0,0,5,5,5,5,276,360,155,62,62,34.8,5,5.5,7,6,44.8,44.8,33.6,5,5,-1,0,0,0,0,5,4000,2400,3200,2400,1000,1000,1000,2400,2400,0,60,0,0,0,5319,24,"Full of gold and valuables.",
"Fortune Chest",3832,3,1,1,0,0,0,0,0,5,5,5,5,276,360,155,62,62,34.8,5,5.5,7,6,44.8,44.8,33.6,5,5,-1,0,0,0,0,5,4000,2400,3200,2400,1000,1000,1000,2400,2400,0,60,0,0,0,5319,24,"Full of gold and valuables.",
"Fortune Chest",3833,3,1,1,0,0,0,0,0,5,5,5,5,276,360,155,62,62,34.8,5,5.5,7,6,44.8,44.8,33.6,5,5,-1,0,0,0,0,5,4000,2400,3200,2400,1000,1000,1000,2400,2400,0,60,0,0,0,5319,24,"Full of gold and valuables.",
"Golden Pig",3834,3,1,1,0,0,0,0,0,5,5,5,5,276,360,155,62,62,34.8,5,5.5,7,6,44.8,44.8,33.6,5,5,-1,0,0,0,0,5,4000,2400,3200,2400,1000,1000,1000,2400,2400,0,60,0,0,0,2108,24,"This is not food.",
"Luna",3835,3,1,1,0,0,0,0,0,5,5,5,5,115,150,243,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5144,24,"The most beautiful fairy in the Heaven.",
"Edacious Grass",3836,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,602,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5262,24,"An edacious grass spirit who likes moon cakes.",
"Edacious Grass",3837,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,602,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5262,24,"An edacious grass spirit who likes moon cakes.",
"Edacious Grass",3838,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,602,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5262,24,"An edacious grass spirit who likes moon cakes.",
"Edacious Grass",3839,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,602,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5262,24,"An edacious grass spirit who likes moon cakes.",
"Edacious Grass",3840,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,602,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5262,24,"An edacious grass spirit who likes moon cakes.",
"Edacious Grass",3841,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,602,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5262,24,"An edacious grass spirit who likes moon cakes.",
"Edacious Grass",3842,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,602,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5262,24,"An edacious grass spirit who likes moon cakes.",
"Edacious Grass",3843,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,602,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5262,24,"An edacious grass spirit who likes moon cakes.",
"Thief Tortoise",3844,3,1,1,0,0,0,0,0,5,5,5,5,115,150,243,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5040,24,"Only steals moon cakes.",
"Thief Starfish",3845,3,1,1,0,0,0,0,0,5,5,5,5,115,150,243,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5093,24,"Only steals moon cakes.",
"Thief Purple Kid",3846,3,1,1,0,0,0,0,0,5,5,5,5,115,150,243,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5012,24,"Only steals moon cakes.",
"Thief Withered Beast",3847,3,1,1,0,0,0,0,0,5,5,5,5,115,150,243,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5051,24,"Only steals moon cakes.",
"Thief Locust",3848,3,1,1,0,0,0,0,0,5,5,5,5,115,150,243,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5096,24,"Only steals moon cakes.",
"Dragonfly",5001,4,1,1,0,0,30,0,1,5,5,5,5,30.6,18.75,100,12.825,13.5,9,5,7.5,9,5.85,12.825,13.5,9,5,5,-1,0,0,0,0,5,900,600,900,600,1200,780,1000,240,250,23015,30,0,5,0,5005,24,"Look, what's flapping in the sky!:Level  Ordinary:Location  [Bling Spring][Bling Alley]",
"Beetle",5002,4,1,1,0,0,30,0,1,5,5,5,5,33.35,52.5,831,13.175,13.175,11.89,5,2.97,2.94,1.92,13.72,13.72,10.08,5,5,-1,0,0,0,0,5,850,820,980,720,420,320,540,290,350,23003,30,0,5,0,5004,24,"An idling beetle in a colored dress:Level  Ordinary:Location  [Bling Spring] and [Bling Alley]",
"Little Boar",5003,4,1,1,0,0,30,0,1,5,5,5,5,34.5,45,832,21.08,21.08,10.73,5,3.3,5.74,3.36,19.6,19.6,10.36,5,5,-1,0,0,0,0,5,1360,740,1400,740,820,560,600,300,300,23001,30,0,5,0,5007,24,"A fatty boar indulging in the golden cornfield:Level  Ordinary:Location  [Bling Alley] and [Golden Path]",
"Wolf",5004,5,1,1,0,0,30,0,1,5,5,5,5,110.4,72,833,27.9,27.9,10.44,5,4.18,6.72,2.4,21.84,21.84,9.8,5,5,-1,0,0,0,0,5,1800,720,1560,700,960,400,760,960,480,0,0,0,20,0,5045,24,"A dangerous breast with sharp fangs:Level  Guard",
"Hungry Wolf",5005,5,1,1,0,0,30,0,1,5,5,5,5,138,180,834,40.3,40.3,11.02,5,4.62,7.7,3,28,28,11.48,5,5,-1,0,0,0,0,5,2600,760,2000,820,1100,500,840,1200,1200,0,0,0,50,0,5045,24,"The new mother is scrounging around for food.:Level  Boss:Location  [Bling Alley]",
"Piggy",5006,5,1,1,0,0,30,0,1,5,5,5,5,161,180,835,34.1,34.1,12.76,5,4.07,6.3,2.4,16.8,16.8,12.32,5,5,2,0,0,0,0,5,2200,880,1200,880,900,400,740,1400,1200,23001,100,0,50,0,5010,24,"A muscular pig who is armed to teeth:Level  Boss:Location  [Bling Alley]",
"Lonely Ghost King",5007,5,1,1,0,0,30,0,1,5,5,5,5,460,225,836,49.6,49.6,26.97,5,5.06,9.8,5.76,39.2,39.2,20.44,5,5,2,10,10,10,10,5,3200,1860,2800,1460,1400,960,920,4000,1500,23029,20,0,60,0,5080,24,"The big brother with a lot of men followed:Level  Boss:Location  [Cloud City]",
"Wild Ghost King",5008,5,1,1,0,0,30,0,1,5,5,5,5,460,540,837,43.4,43.4,21.17,5,5.06,8.82,5.16,44.8,44.8,26.04,5,5,2,10,10,10,10,5,2800,1460,3200,1860,1260,860,920,4000,3600,23029,20,0,60,0,5080,24,"A hefty sprite with two buckteeth:Level  Boss:Location  [Cloud City]",
"Young Leopard",5009,4,1,1,0,0,30,16,1,5,5,5,5,36.8,46.5,838,23.87,23.87,7.54,5,3.85,5.32,2.76,16.8,16.8,7.28,5,5,2,0,0,0,0,5,1540,520,1200,520,760,460,700,320,310,23013,30,0,5,0,5008,24,"A cute but wild creature:Level  Ordinary:Location  [Golden Path]",
"Evilelf",5010,5,1,1,0,0,30,0,1,5,5,5,5,230,300,839,46.5,46.5,17.4,5,3.52,6.72,3.24,33.6,33.6,16.8,5,5,3,0,0,0,0,0,3000,1200,2400,1200,960,540,640,2000,2000,0,0,0,200,0,5006,24,"How old are you? I don't do business with kids! :Level  Boss:Location  [Bling Alley]",
"Phantasm",5011,5,1,1,0,0,30,0,1,5,5,5,5,184,270,840,43.4,43.4,17.4,5,4.73,5.74,14.4,44.8,44.8,19.6,5,5,-1,0,0,0,0,5,2800,1200,3200,1400,820,2400,860,1600,1800,0,0,0,20,0,5027,24,"A lonely ghost wandering in the world in search of a haven:Level  Boss:Location  [Cloud City]",
"Treasure Roaring Dog",5012,5,1,1,0,0,30,0,1,5,5,5,5,11.5,30,841,7.75,7.75,1.45,5,1.1,1.4,1.2,7,7,1.4,5,5,4,0,0,0,0,5,500,100,500,100,200,200,200,100,200,0,0,0,200,0,5121,24,"Alphonso's favorite pet.",
"Cosmos Spook",5013,5,1,1,0,0,30,0,1,5,5,5,5,414,480,842,43.4,43.4,23.2,5,4.84,8.4,7.44,50.4,50.4,28,5,5,1,10,10,10,10,5,2800,1600,3600,2000,1200,1240,880,3600,3200,23029,20,0,60,0,5178,24,"It is nothing more than an old ghost.:Level  Boss:Location  [Cloud City]",
"Lingering Phantom",5014,5,1,1,0,0,30,0,1,5,5,5,5,414,480,843,49.6,49.6,29,5,4.51,8.12,5.76,50.4,50.4,22.4,5,5,1,10,10,10,10,5,3200,2000,3600,1600,1160,960,820,3600,3200,23029,20,0,60,0,5178,24,"An ambitious phantom who is always thinking about how to expand its team:Level  Boss:Location  [Cloud City]",
"Lonely Soul",5015,4,1,1,0,0,30,16,1,5,5,5,5,34.5,54,844,18.6,18.6,8.7,5,3.41,4.62,7.2,19.6,19.6,11.2,5,5,1,0,0,0,0,5,1200,600,1400,800,660,1200,620,300,360,23110,30,0,5,0,5027,24,"A lonely homeless soul:Level  Ordinary: Location  [Soul Valley]",
"Wild Spirit",5016,4,1,1,0,0,30,16,1,5,5,5,5,39.1,54,845,21.7,21.7,10.44,5,2.97,5.04,2.64,16.8,16.8,8.4,5,5,1,0,0,0,0,5,1400,720,1200,600,720,440,540,340,360,23111,30,0,5,0,5030,24,"A lonely spirit who longs for a warm family:Level  Ordinary:Location  [Soul-wander Valley]",
"Cateran",5017,4,1,1,0,0,30,16,1,5,5,5,5,32.2,42,846,20.46,20.46,10.15,5,3.3,5.32,2.52,14,14,8.4,5,5,2,0,0,0,0,5,1320,700,1000,600,760,420,600,280,280,20030,30,0,5,0,5023,24,"I am in charge of this mountain.:Level  Ordinary:Location  [Limon District]",
"Darkness Cateran",5018,4,1,1,0,0,30,16,1,5,5,5,5,39.1,57,847,23.25,23.25,10.73,5,3.3,5.32,2.52,16.8,16.8,8.4,5,5,3,0,0,0,0,5,1500,740,1200,600,760,420,600,340,380,23030,30,0,5,0,5023,24,"The name tells everything:Level  Elite:Location  [Zig Alley]",
"Beast Trainer",5019,4,1,1,0,0,30,16,1,5,5,5,5,34.5,48,848,21.7,21.7,9.28,5,4.18,6.16,4.56,19.6,19.6,9.52,5,5,3,0,0,0,0,5,1400,640,1400,680,880,760,760,300,320,23030,30,0,5,0,5076,24,"An excellent beast trainer:Level  Ordinary:Location  [Zig Alley]",
"Crane Pass Guardian",5020,5,1,1,0,0,30,0,1,5,5,5,5,207,180,849,43.4,43.4,18.85,5,4.51,8.96,4.32,28,28,14.84,5,5,2,5,5,5,5,5,2800,1300,2000,1060,1280,720,820,1800,1200,23031,30,0,50,0,5071,24,"They are working hard to build their home. Level  Boss Location  Crane Pass",
"Swan Pass Guardian",5021,5,1,1,0,0,30,0,1,5,5,5,5,207,180,850,46.5,46.5,17.4,5,4.95,8.96,4.32,28,28,18.48,5,5,2,5,5,5,5,5,3000,1200,2000,1320,1280,720,900,1800,1200,23031,30,0,50,0,5071,24,"A very experienced guard. Don't mess with him.: Level  Boss:Location  [Swan Pass]",
"Lord Glenn",5022,5,1,1,0,0,30,0,1,5,5,5,5,345,180,851,62,62,34.8,5,5.28,6.72,3.84,44.8,44.8,33.6,5,5,2,10,10,10,10,5,4000,2400,3200,2400,960,640,960,3000,1200,23031,60,0,70,0,5072,24,"A tyrant with big dreams. Level  Boss:Location  [Darkness Hamlet]",
"Thief",5023,4,1,1,0,0,30,16,1,5,5,5,5,33.35,36,852,20.15,20.15,9.28,5,4.84,7,6,18.2,18.2,8.96,5,5,2,0,0,0,0,5,1300,640,1300,640,1000,1000,880,290,240,20030,40,0,5,0,5022,24,"He works so hard to fulfill the dream of breaking records.:Level  Ordinary:Location  [Chill Suburb]",
"Assassin",5024,5,1,1,0,0,30,0,1,5,5,5,5,115,150,853,34.1,34.1,10.15,5,5.94,7,6.48,19.6,19.6,12.6,5,5,2,0,0,0,0,5,2200,700,1400,900,1000,1080,1080,1000,1000,21057,100,0,30,0,5067,24,"A mysterious guy that leaves no trace at all. Level  Guard:Location  [Dusk Forest]",
"Robber",5025,4,1,1,0,0,30,16,1,5,5,5,5,34.5,150,854,26.04,26.04,10.44,5,3.3,4.48,2.4,16.8,16.8,9.24,5,5,2,0,0,0,0,5,1680,720,1200,660,640,400,600,300,1000,20030,40,0,5,0,5067,24,"A bunch of guys that think robbery is a decent career:Level  Ordinary:Location  [Limon District]",
"Bandit",5026,4,1,1,0,0,30,16,1,5,5,5,5,34.5,150,855,24.8,24.8,9.28,5,3.41,4.9,2.64,19.6,19.6,8.96,5,5,2,0,0,0,0,5,1600,640,1400,640,700,440,620,300,1000,20030,40,0,5,0,5073,24,"A stupid guy that thinks being bandit looks cool.:Level  Ordinary:Location  [Dusk Forest] and [Devil Dock]",
"Outcast",5027,5,1,1,0,0,30,0,1,5,5,5,5,184,150,856,40.3,40.3,20.3,5,3.52,8.4,7.44,25.2,25.2,19.6,5,5,2,0,0,0,0,5,2600,1400,1800,1400,1200,1240,640,1600,1000,0,0,0,50,0,5075,24,"A guy that cherishes his beard more than anything else:Level  Boss:Location  [Dusk Forest]",
"Ringleader of Bandit",5028,5,1,1,0,0,30,0,1,5,5,5,5,80.5,15,857,29.45,29.45,11.6,5,3.52,5.6,2.64,21,21,11.2,5,5,2,0,0,0,0,5,1900,800,1500,800,800,440,640,700,100,0,0,0,15,0,5075,24,"The leader is always the coolest.:Level  Guard:Location  [Dusk Forest]",
"Heather",5029,5,1,1,0,0,30,0,1,5,5,5,5,345,450,858,49.6,49.6,23.2,5,3.96,8.4,5.28,36.4,36.4,20.16,5,5,2,0,0,0,0,5,3200,1600,2600,1440,1200,880,720,3000,3000,0,0,0,70,0,5074,24,"A narcissistic person who claims to be a perfect marriage of beauty and wisdom:Level  Boss:Location  [Devil Dock]",
"Darkness Mage",5030,5,1,1,0,0,30,0,1,5,5,5,5,322,600,859,46.5,46.5,20.3,5,3.96,5.04,3.36,61.6,61.6,22.4,5,5,3,0,0,0,0,5,3000,1400,4400,1600,720,560,720,2800,4000,0,0,0,70,0,5068,24,"An evil yet talented sorcerer:Level  Boss:Location  [Darkness Mountain]",
"Darkness Mage",5031,5,1,1,0,0,30,0,1,5,5,5,5,207,750,860,77.5,77.5,29,5,8.25,35,30,98,98,42,5,5,3,0,0,0,0,5,5000,2000,7000,3000,5000,5000,1500,1800,5000,0,0,0,0,0,5068,24,"An evil yet talented sorcerer:Level  Boss:Location  [Darkness Mountain]",
"Ralph",5032,5,1,1,0,0,30,0,1,5,5,5,5,138,180,861,34.1,34.1,13.63,5,3.96,5.46,2.64,19.6,19.6,13.44,5,5,-1,0,0,0,0,5,2200,940,1400,960,780,440,720,1200,1200,0,0,0,40,0,5163,24,"A coolie in the casino:Level  Guard:Location  [Cloud City]",
"Roughneck",5033,5,1,1,0,0,30,0,1,5,5,5,5,115,180,862,27.9,27.9,13.63,5,3.52,5.46,2.64,19.6,19.6,13.44,5,5,3,0,0,0,0,5,1800,940,1400,960,780,440,640,1000,1200,0,0,0,40,0,5163,24,"A shrewd hitman and moneygrubber:Level  Guard:Location  [Cloud City]",
"Grass",5034,4,1,1,0,0,30,16,1,5,5,5,5,34.5,150,863,20.15,20.15,7.25,5,4.29,5.18,4.8,19.6,19.6,12.6,5,5,3,0,0,0,0,5,1300,500,1400,900,740,800,780,300,1000,23005,30,0,5,0,5013,24,"A cute creature with big eyes.:Level  Ordinary:Location  [Limon District], [Willow Forest], etc.",
"Green Worm",5035,4,1,1,0,0,30,16,1,5,5,5,5,34.5,150,864,19.53,19.53,8.99,5,4.29,5.6,5.04,18.48,18.48,8.68,5,5,-1,0,0,0,0,5,1260,620,1320,620,800,840,780,300,1000,23004,30,0,5,0,5002,24,"He broke up with his cabbages and fell in love with a fairy:Level  Ordinary:Location  [Fall Alley]",
"Lizard",5036,4,1,1,0,0,30,16,1,5,5,5,5,35.65,150,865,20.15,20.15,10.44,5,4.29,5.04,5.04,18.2,18.2,10.08,5,5,-1,0,0,0,0,5,1300,720,1300,720,720,840,780,310,1000,23002,30,0,5,0,5001,24,"It does nothing but lie in the sun or flirting with the butterflies:Level  Ordinary:Location  [Fall Alley]",
"Flower Spirit",5037,4,1,1,0,0,30,16,1,5,5,5,5,36.8,150,866,23.87,23.87,11.31,5,3.74,4.9,4.56,17.36,17.36,4.9,5,5,-1,0,0,0,0,5,1540,780,1240,350,700,760,680,320,1000,23012,30,0,5,0,5015,24,"Be careful when it is making face to you.:Level  Ordinary:Location  [Limon District] and [Willow Forest]",
"Evil Tree",5038,4,1,1,0,0,30,16,1,5,5,5,5,41.4,150,867,22.94,22.94,10.875,5,3.52,4.9,3.96,17.36,17.36,11.2,5,5,3,0,0,0,0,5,1480,750,1240,800,700,660,640,360,1000,23009,30,0,5,0,5019,24,"A tree that has absorbed the essence of the nature.:Level  Ordinary:Location  [Willow Forest]",
"Giant Willow",5039,5,1,1,0,0,30,0,1,5,5,5,5,414,1200,868,49.6,49.6,29,5,5.17,11.2,5.76,50.4,50.4,33.6,5,5,3,0,0,0,0,5,3200,2000,3600,2400,1600,960,940,3600,8000,0,0,0,150,0,5017,24,"A mutated monster:Level  Boss:Location  [Willow Forest]",
"Giant Peach",5040,5,1,1,0,0,30,0,1,5,5,5,5,529,750,869,49.6,49.6,87,5,4.51,14,8.76,44.8,44.8,28,5,5,3,100,100,100,100,5,3200,6000,3200,2000,2000,1460,820,4600,5000,0,0,0,150,0,5020,24,"A mutated monster. Level  Boss Location  Willow Forest",
"Black Spider",5041,4,1,1,0,0,30,16,1,5,5,5,5,40.25,150,870,21.7,21.7,10.15,5,2.75,5.88,1.8,14,14,8.4,5,5,3,0,0,0,0,5,1400,700,1000,600,840,300,500,350,1000,23007,30,0,5,0,5003,24,"A living spinner:Level  Ordinary:Location  [Cobweb Woods]",
"Spider Sprite",5042,5,1,1,0,0,30,0,1,5,5,5,5,161,450,871,37.2,37.2,17.4,5,4.4,6.3,4.2,33.6,33.6,16.8,5,5,3,10,10,10,10,10,2400,1200,2400,1200,900,700,800,1400,3000,0,0,0,80,0,5009,24,"The illegitimate son of Evil Spider. Too bad his daddy wants nothing to do with him.:Level  Guard:Location  [Goal Manor]",
"Evil Spider",5043,5,1,1,0,0,30,0,1,5,5,5,5,322,480,872,55.8,55.8,26.97,5,4.95,7,2.64,50.4,50.4,28,5,5,3,20,20,20,20,5,3600,1860,3600,2000,1000,440,900,2800,3200,0,0,0,120,0,5115,24,"She is looking for someone like Heather to be her bridegroom.:Level  Boss:Location  [Cobweb Woods]",
"Black Widow",5044,5,1,1,0,0,30,0,1,5,5,5,5,57.5,150,873,40.3,40.3,20.3,5,3.3,5.6,1.8,14,14,19.6,5,5,3,0,0,0,0,5,2600,1400,1000,1400,800,300,600,500,1000,23007,100,0,40,0,5003,24,"It wears a surreal tailcoat and pretends to be a gentleman.:Level  Elite:Location  [Cobweb Woods]",
"Venomous Spider",5045,5,1,1,0,0,30,0,1,5,5,5,5,115,300,874,31,31,17.4,5,4.62,10.22,5.04,33.6,33.6,14,5,5,4,0,0,0,0,5,2000,1200,2400,1000,1460,840,840,1000,2000,0,0,0,40,0,5176,24,"A cute-looking yet dangerous creature:Level  Boss:Location  [Cobweb Woods]",
"Black Spider",5046,5,1,1,0,0,30,0,1,5,5,5,5,92,300,875,37.2,37.2,17.4,5,4.62,10.22,5.04,28,28,14,5,5,4,0,0,0,0,5,2400,1200,2000,1000,1460,840,840,800,2000,23007,20,0,40,0,5003,24,"It always plays in the woods wearing black loricae. Level  Boss Location  Cobweb Woods",
"Bandit Ringster",5047,5,1,1,0,0,30,0,1,5,5,5,5,115,150,876,31,31,13.05,5,4.4,8.82,4.2,16.8,16.8,12.6,5,5,4,0,0,0,0,5,2000,900,1200,900,1260,700,800,1000,1000,20045,20,0,40,0,5073,24,"He dreams of being a billionaire.:Level  Boss:Location  [Dusk Forest]",
"Hungry Guard",5048,5,1,1,0,0,30,0,1,5,5,5,5,161,210,877,37.2,37.2,14.5,5,4.62,8.82,5.16,22.4,22.4,14,5,5,4,30,30,30,30,5,2400,1000,1600,1000,1260,860,840,1400,1400,0,0,0,40,0,5026,24,"Even if he is so hungry, he always manages to finish his duty. Level  Boss",
"Edith",5049,5,1,1,0,0,30,0,1,5,5,5,5,575,750,878,77.5,77.5,72.5,5,8.25,35,30,84,84,35,5,5,4,0,0,0,0,5,5000,5000,6000,2500,5000,5000,1500,5000,5000,0,0,0,0,0,5018,24,"A legend from ancient time.",
"Greedy Ghost",5050,4,1,1,0,0,30,16,1,5,5,5,5,48.3,150,879,23.25,23.25,4.35,5,2.2,5.6,3.6,15.4,15.4,2.8,5,5,1,0,0,0,0,5,1500,300,1100,200,800,600,400,420,1000,23112,30,0,5,0,5026,24,"It eats so much but still remains all skin and bones. What a waste!:Level  Ordinary:Location  [Flaming Hell 1]",
"Sufferer",5051,4,1,1,0,0,30,16,1,5,5,5,5,48.3,150,880,20.15,20.15,4.35,5,2.97,4.2,3.48,15.4,15.4,2.8,5,5,1,0,0,0,0,5,1300,300,1100,200,600,580,540,420,1000,23113,30,0,5,0,5028,24,"The burden is so heavy.:Level  Ordinary:Location  Flaming Hell 2",
"Omelette Goblin",5052,5,1,1,0,0,30,0,1,5,5,5,5,161,450,881,37.2,37.2,20.3,5,4.84,10.22,5.04,28,28,22.4,5,5,3,10,10,10,10,5,2400,1400,2000,1600,1460,840,880,1400,3000,23029,30,0,40,0,5024,24,"A high-tech non-stick pan.:Level  Elite:Location  [Flaming Hell 1]",
"Mr.Pan",5053,5,1,1,0,0,30,0,1,5,5,5,5,207,450,882,43.4,43.4,23.2,5,5.06,11.62,4.44,22.4,22.4,19.6,5,5,3,10,10,10,10,5,2800,1600,1600,1400,1660,740,920,1800,3000,23029,30,0,40,0,5024,24,"He carries his pan with him all day long and urges people to cook for him all the time.:Level  Guard  :Location  [Flaming Hell 1]",
"Newt",5054,5,1,1,0,0,30,0,1,5,5,5,5,345,750,883,74.4,74.4,29,5,4.84,12.6,7.2,50.4,50.4,28,5,5,4,20,20,20,20,5,4800,2000,3600,2000,1800,1200,880,3000,5000,0,0,0,80,0,5025,24,"A very immature guy. It remains a mystery how such a childish man got into his position:Level  Boss:Location  [Flaming Hell 2]",
"Black Bear King",5055,5,1,1,0,0,30,0,1,5,5,5,5,575,750,884,77.5,77.5,72.5,5,8.25,35,30,84,84,35,5,5,3,0,0,0,0,5,5000,5000,6000,2500,5000,5000,1500,5000,5000,0,0,0,0,0,5014,24,"Once I was a big shot myself until I made a big mistake that I chose watching the Bear Pageant over my business.:Level  Boss",
"Mussel Fairy",5056,5,1,1,0,0,30,0,1,5,5,5,5,575,900,885,55.8,55.8,24.36,5,5.28,11.2,8.4,61.6,61.6,26.32,5,5,3,20,20,20,20,5,3600,1680,4400,1880,1600,1400,960,5000,6000,0,0,0,150,0,5016,24,"A lovely girl: Level  Boss Location  [Mirror Palace]",
"Oceanlander",5057,5,1,1,0,0,30,0,1,5,5,5,5,575,750,886,77.5,77.5,72.5,5,8.25,35,30,84,84,35,5,5,4,0,0,0,0,5,5000,5000,6000,2500,5000,5000,1500,5000,5000,0,0,0,0,0,5031,24,"He always talks about the old days when he was the leader of the oceans. Poor guy. Level  Boss Location  Hall of Dragon Palace",
"Inferior",5058,5,1,1,0,0,30,0,1,5,5,5,5,92,180,887,34.1,34.1,11.6,5,4.84,6.44,3,25.2,25.2,11.2,5,5,-1,0,0,0,0,5,2200,800,1800,800,920,500,880,800,1200,0,0,0,40,0,5077,24,"A scallywag who loves rice more than anything else. Level  Boss:Location  Cloud City",
"Spider Overlord",5059,5,1,1,0,0,30,0,1,5,5,5,5,57.5,150,888,27.9,27.9,11.02,5,4.4,6.44,3.24,19.6,19.6,9.8,5,5,2,0,0,0,0,5,1800,760,1400,700,920,540,800,500,1000,23007,30,0,40,0,5003,24,"This evil spider enjoys scaring people.:Level  Guard:Location  [Maple Valley]",
"Matthew",5060,5,1,1,0,0,30,0,1,5,5,5,5,207,300,889,49.6,49.6,17.4,5,4.73,7.7,3.84,22.4,22.4,14,5,5,4,0,0,0,0,5,3200,1200,1600,1000,1100,640,860,1800,2000,0,0,0,40,0,5075,24,"A silly bandit that even kids could tease him:Level  Guard:Location  [Devil Dock]",
"Andrew",5061,5,1,1,0,0,30,0,1,5,5,5,5,207,300,890,34.1,34.1,14.5,5,4.73,6.72,3.84,19.6,19.6,14,5,5,4,0,0,0,0,5,2200,1000,1400,1000,960,640,860,1800,2000,0,0,0,40,0,5075,24,"A silly bandit that even kids could tease him.:Level  Guard:Location  [Devil Dock]",
"Mushroom",5062,4,1,1,0,0,30,16,1,5,5,5,5,36.8,150,891,20.15,20.15,10.44,5,4.62,6.72,3.24,18.2,18.2,10.08,5,5,3,0,0,0,0,5,1300,720,1300,720,960,540,840,320,1000,23032,30,0,5,0,5056,24,"It does nothing but show off the hat on its head:Level  Ordinary:Location  [Maple Valley]",
"Giant Bear",5063,4,1,1,0,0,30,16,1,5,5,5,5,43.7,150,892,23.56,23.56,10.44,5,3.96,5.04,2.76,14,14,10.08,5,5,2,0,0,0,0,5,1520,720,1000,720,720,460,720,380,1000,23019,30,0,5,0,5043,24,"A nutritional agents abused bear who grows into a giant:Level  Ordinary:Location  Darkness Mountain",
"Golden Tortoise",5064,5,1,1,0,0,30,0,1,5,5,5,5,414,240,893,46.5,46.5,26.1,5,4.84,9.8,5.76,42,42,39.2,5,5,2,0,0,0,0,5,3000,1800,3000,2800,1400,960,880,3600,1600,0,0,0,100,0,5041,24,"A glittering golden tortoise:Level  Boss:Location  [Cloud City]",
