goldcool, 5544,9,
17702,1,5000,9003,8,23086,1,3,10000,
17702,1,5000,9003,8,23127,0,2,3000,
17702,1,5000,9003,8,23128,0,2,3000,
17703,0,5000,9003,8,23090,1,3,10000,
17703,0,5000,9003,8,23127,0,3,7000,
17703,0,5000,9003,8,23128,0,3,7000,
17703,1,5000,9003,8,23086,1,3,10000,
17703,1,5000,9003,8,23127,0,3,7000,
17703,1,5000,9003,8,23128,0,3,7000,
17704,0,5000,9003,8,23090,1,3,10000,
17704,0,5000,9003,8,23127,0,3,7000,
17704,0,5000,9003,8,23128,0,3,7000,
17704,1,5000,9003,8,23086,1,3,10000,
17704,1,5000,9003,8,23127,0,3,7000,
17704,1,5000,9003,8,23128,0,3,7000,
17705,0,5000,9003,8,23090,1,3,10000,
17705,0,5000,9003,8,23127,0,3,7000,
17705,0,5000,9003,8,23128,0,3,7000,
17705,1,5000,9003,8,23086,1,3,10000,
17705,1,5000,9003,8,23127,0,3,7000,
17705,1,5000,9003,8,23128,0,3,7000,
17706,0,5000,9003,8,23090,1,3,10000,
17706,0,5000,9003,8,23127,1,3,10000,
17706,0,5000,9003,8,23128,1,3,10000,
17706,1,5000,9003,8,23086,1,3,10000,
17706,1,5000,9003,8,23127,1,3,10000,
17706,1,5000,9003,8,23128,1,3,10000,
17707,0,5000,9003,8,23090,1,3,10000,
17707,0,5000,9003,8,23127,1,3,10000,
17707,0,5000,9003,8,23128,1,3,10000,
17707,1,5000,9003,8,23086,1,3,10000,
17707,1,5000,9003,8,23127,1,3,10000,
17707,1,5000,9003,8,23128,1,3,10000,
17708,0,5000,9003,8,23090,1,3,10000,
17708,0,5000,9003,8,23127,1,3,10000,
17708,0,5000,9003,8,23128,1,3,10000,
17708,1,5000,9003,8,23086,1,3,10000,
17708,1,5000,9003,8,23127,1,3,10000,
17708,1,5000,9003,8,23128,1,3,10000,
13700,0,5000,9003,8,23090,1,3,10000,
13700,0,5000,9003,8,23127,0,2,7000,
13700,0,5000,9003,8,23128,0,2,7000,
13700,1,5000,9003,8,23086,1,3,10000,
13700,1,5000,9003,8,23127,0,2,7000,
13700,1,5000,9003,8,23128,0,2,7000,
13701,0,5000,9003,8,23090,1,3,10000,
13701,0,5000,9003,8,23127,0,2,7000,
13701,0,5000,9003,8,23128,0,2,7000,
13701,1,5000,9003,8,23086,1,3,10000,
13701,1,5000,9003,8,23127,0,2,7000,
13701,1,5000,9003,8,23128,0,2,7000,
13702,0,5000,9003,8,23090,1,3,10000,
13702,0,5000,9003,8,23127,0,2,7000,
13702,0,5000,9003,8,23128,0,2,7000,
13702,1,5000,9003,8,23086,1,3,10000,
13702,1,5000,9003,8,23127,0,2,7000,
13702,1,5000,9003,8,23128,0,2,7000,
13703,0,5000,9003,8,23090,1,3,10000,
13703,0,5000,9003,8,23127,1,3,10000,
13703,0,5000,9003,8,23128,1,3,10000,
13703,1,5000,9003,8,23086,1,3,10000,
13703,1,5000,9003,8,23127,1,3,10000,
13703,1,5000,9003,8,23128,1,3,10000,
13704,0,5000,9003,8,23090,1,3,10000,
13704,0,5000,9003,8,23127,1,3,10000,
13704,0,5000,9003,8,23128,1,3,10000,
13704,1,5000,9003,8,23086,1,3,10000,
13704,1,5000,9003,8,23127,1,3,10000,
13704,1,5000,9003,8,23128,1,3,10000,
13705,0,5000,9003,8,23090,1,3,10000,
13705,0,5000,9003,8,23127,1,3,10000,
13705,0,5000,9003,8,23128,1,3,10000,
13705,1,5000,9003,8,23086,1,3,10000,
13705,1,5000,9003,8,23127,1,3,10000,
13705,1,5000,9003,8,23128,1,3,10000,
13706,0,5000,9003,8,23051,0,1,4000,
13706,0,5000,9003,8,23127,2,4,10000,
13706,0,5000,9003,8,23128,2,4,10000,
13706,1,5000,9003,8,23061,0,1,4000,
13706,1,5000,9003,8,23127,2,4,10000,
13706,1,5000,9003,8,23128,2,4,10000,
13707,0,5000,9003,8,23051,0,1,4000,
13707,0,5000,9003,8,23127,2,4,10000,
13707,0,5000,9003,8,23128,2,4,10000,
13707,1,5000,9003,8,23061,0,1,4000,
13707,1,5000,9003,8,23127,2,4,10000,
13707,1,5000,9003,8,23128,2,4,10000,
13708,0,5000,9003,8,23051,0,1,4000,
13708,0,5000,9003,8,23127,2,4,10000,
13708,0,5000,9003,8,23128,2,4,10000,
13708,1,5000,9003,8,23061,0,1,4000,
13708,1,5000,9003,8,23127,2,4,10000,
13708,1,5000,9003,8,23128,2,4,10000,
18700,0,5000,9003,8,23090,1,3,10000,
18700,0,5000,9003,8,23127,0,2,7000,
18700,0,5000,9003,8,23128,0,2,7000,
18700,1,5000,9003,8,23086,1,3,10000,
18700,1,5000,9003,8,23127,0,2,7000,
18700,1,5000,9003,8,23128,0,2,7000,
18701,0,5000,9003,8,23090,1,3,10000,
18701,0,5000,9003,8,23127,0,2,7000,
18701,0,5000,9003,8,23128,0,2,7000,
18701,1,5000,9003,8,23086,1,3,10000,
18701,1,5000,9003,8,23127,0,2,7000,
18701,1,5000,9003,8,23128,0,2,7000,
18702,0,5000,9003,8,23090,1,3,10000,
18702,0,5000,9003,8,23127,0,2,7000,
18702,0,5000,9003,8,23128,0,2,7000,
18702,1,5000,9003,8,23086,1,3,10000,
18702,1,5000,9003,8,23127,0,2,7000,
18702,1,5000,9003,8,23128,0,2,7000,
18703,0,5000,9003,8,23090,1,3,10000,
18703,0,5000,9003,8,23127,1,3,10000,
18703,0,5000,9003,8,23128,1,3,10000,
18703,1,5000,9003,8,23086,1,3,10000,
18703,1,5000,9003,8,23127,1,3,10000,
18703,1,5000,9003,8,23128,1,3,10000,
18704,0,5000,9003,8,23090,1,3,10000,
18704,0,5000,9003,8,23127,1,3,10000,
18704,0,5000,9003,8,23128,1,3,10000,
18704,1,5000,9003,8,23086,1,3,10000,
18704,1,5000,9003,8,23127,1,3,10000,
18704,1,5000,9003,8,23128,1,3,10000,
18705,0,5000,9003,8,23090,1,3,10000,
18705,0,5000,9003,8,23127,1,3,10000,
18705,0,5000,9003,8,23128,1,3,10000,
18705,1,5000,9003,8,23086,1,3,10000,
18705,1,5000,9003,8,23127,1,3,10000,
18705,1,5000,9003,8,23128,1,3,10000,
18706,0,5000,9003,8,23051,0,1,4000,
18706,0,5000,9003,8,23127,2,4,10000,
18706,0,5000,9003,8,23128,2,4,10000,
18706,1,5000,9003,8,23061,0,1,4000,
18706,1,5000,9003,8,23127,2,4,10000,
18706,1,5000,9003,8,23128,2,4,10000,
18707,0,5000,9003,8,23051,0,1,4000,
18707,0,5000,9003,8,23127,2,4,10000,
18707,0,5000,9003,8,23128,2,4,10000,
18707,1,5000,9003,8,23061,0,1,4000,
18707,1,5000,9003,8,23127,2,4,10000,
18707,1,5000,9003,8,23128,2,4,10000,
18708,0,5000,9003,8,23051,0,1,4000,
18708,0,5000,9003,8,23127,2,4,10000,
18708,0,5000,9003,8,23128,2,4,10000,
18708,1,5000,9003,8,23061,0,1,4000,
18708,1,5000,9003,8,23127,2,4,10000,
18708,1,5000,9003,8,23128,2,4,10000,
10800,0,5000,9003,9,23097,1,3,10000,
10800,0,5000,9003,9,23128,0,2,7000,
10800,0,5000,9003,9,23129,0,2,7000,
10800,1,5000,9003,9,23094,1,3,10000,
10800,1,5000,9003,9,23128,0,2,7000,
10800,1,5000,9003,9,23129,0,2,7000,
10801,0,5000,9003,9,23097,1,3,10000,
10801,0,5000,9003,9,23128,0,2,7000,
10801,0,5000,9003,9,23129,0,2,7000,
10801,1,5000,9003,9,23094,1,3,10000,
10801,1,5000,9003,9,23128,0,2,7000,
10801,1,5000,9003,9,23129,0,2,7000,
10802,0,5000,9003,9,23097,1,3,10000,
10802,0,5000,9003,9,23128,0,2,7000,
10802,0,5000,9003,9,23129,0,2,7000,
10802,1,5000,9003,9,23094,1,3,10000,
10802,1,5000,9003,9,23128,0,2,7000,
10802,1,5000,9003,9,23129,0,2,7000,
10803,0,5000,9003,9,23097,1,3,10000,
10803,0,5000,9003,9,23128,1,3,10000,
10803,0,5000,9003,9,23129,1,3,10000,
10803,1,5000,9003,9,23094,1,3,10000,
10803,1,5000,9003,9,23128,1,3,10000,
10803,1,5000,9003,9,23129,1,3,10000,
10804,0,5000,9003,9,23097,1,3,10000,
10804,0,5000,9003,9,23128,1,3,10000,
10804,0,5000,9003,9,23129,1,3,10000,
10804,1,5000,9003,9,23094,1,3,10000,
10804,1,5000,9003,9,23128,1,3,10000,
10804,1,5000,9003,9,23129,1,3,10000,
10805,0,5000,9003,9,23097,1,3,10000,
10805,0,5000,9003,9,23128,1,3,10000,
10805,0,5000,9003,9,23129,1,3,10000,
10805,1,5000,9003,9,23094,1,3,10000,
10805,1,5000,9003,9,23128,1,3,10000,
10805,1,5000,9003,9,23129,1,3,10000,
10806,0,5000,9003,9,23052,0,1,4000,
10806,0,5000,9003,9,23128,2,4,10000,
10806,0,5000,9003,9,23129,2,4,10000,
10806,1,5000,9003,9,23062,0,1,4000,
10806,1,5000,9003,9,23128,2,4,10000,
10806,1,5000,9003,9,23129,2,4,10000,
10807,0,5000,9003,9,23052,0,1,4000,
10807,0,5000,9003,9,23128,2,4,10000,
10807,0,5000,9003,9,23129,2,4,10000,
10807,1,5000,9003,9,23062,0,1,4000,
10807,1,5000,9003,9,23128,2,4,10000,
10807,1,5000,9003,9,23129,2,4,10000,
10808,0,5000,9003,9,23052,0,1,4000,
10808,0,5000,9003,9,23128,2,4,10000,
10808,0,5000,9003,9,23129,2,4,10000,
10808,1,5000,9003,9,23062,0,1,4000,
10808,1,5000,9003,9,23128,2,4,10000,
10808,1,5000,9003,9,23129,2,4,10000,
15800,0,5000,9003,9,23097,1,3,10000,
15800,0,5000,9003,9,23128,0,2,7000,
15800,0,5000,9003,9,23129,0,2,7000,
15800,1,5000,9003,9,23094,1,3,10000,
15800,1,5000,9003,9,23128,0,2,7000,
15800,1,5000,9003,9,23129,0,2,7000,
15801,0,5000,9003,9,23097,1,3,10000,
15801,0,5000,9003,9,23128,0,2,7000,
15801,0,5000,9003,9,23129,0,2,7000,
15801,1,5000,9003,9,23094,1,3,10000,
15801,1,5000,9003,9,23128,0,2,7000,
15801,1,5000,9003,9,23129,0,2,7000,
15802,0,5000,9003,9,23097,1,3,10000,
15802,0,5000,9003,9,23128,0,2,7000,
15802,0,5000,9003,9,23129,0,2,7000,
15802,1,5000,9003,9,23094,1,3,10000,
15802,1,5000,9003,9,23128,0,2,7000,
15802,1,5000,9003,9,23129,0,2,7000,
15803,0,5000,9003,9,23097,1,3,10000,
15803,0,5000,9003,9,23128,1,3,10000,
15803,0,5000,9003,9,23129,1,3,10000,
15803,1,5000,9003,9,23094,1,3,10000,
15803,1,5000,9003,9,23128,1,3,10000,
15803,1,5000,9003,9,23129,1,3,10000,
15804,0,5000,9003,9,23097,1,3,10000,
15804,0,5000,9003,9,23128,1,3,10000,
15804,0,5000,9003,9,23129,1,3,10000,
15804,1,5000,9003,9,23094,1,3,10000,
15804,1,5000,9003,9,23128,1,3,10000,
15804,1,5000,9003,9,23129,1,3,10000,
15805,0,5000,9003,9,23097,1,3,10000,
15805,0,5000,9003,9,23128,1,3,10000,
15805,0,5000,9003,9,23129,1,3,10000,
15805,1,5000,9003,9,23094,1,3,10000,
15805,1,5000,9003,9,23128,1,3,10000,
15805,1,5000,9003,9,23129,1,3,10000,
15806,0,5000,9003,9,23052,0,1,4000,
15806,0,5000,9003,9,23128,2,4,10000,
15806,0,5000,9003,9,23129,2,4,10000,
15806,1,5000,9003,9,23062,0,1,4000,
15806,1,5000,9003,9,23128,2,4,10000,
15806,1,5000,9003,9,23129,2,4,10000,
15807,0,5000,9003,9,23052,0,1,4000,
15807,0,5000,9003,9,23128,2,4,10000,
15807,0,5000,9003,9,23129,2,4,10000,
15807,1,5000,9003,9,23062,0,1,4000,
15807,1,5000,9003,9,23128,2,4,10000,
15807,1,5000,9003,9,23129,2,4,10000,
15808,0,5000,9003,9,23052,0,1,4000,
15808,0,5000,9003,9,23128,2,4,10000,
15808,0,5000,9003,9,23129,2,4,10000,
15808,1,5000,9003,9,23062,0,1,4000,
15808,1,5000,9003,9,23128,2,4,10000,
15808,1,5000,9003,9,23129,2,4,10000,
11800,0,5000,9003,9,23097,1,5,10000,
11800,0,5000,9003,9,23128,1,3,10000,
11800,0,5000,9003,9,23129,0,3,7000,
11800,1,5000,9003,9,23094,1,5,10000,
11800,1,5000,9003,9,23128,1,3,10000,
11800,1,5000,9003,9,23129,0,3,7000,
11801,0,5000,9003,9,23097,1,5,10000,
11801,0,5000,9003,9,23128,1,3,10000,
11801,0,5000,9003,9,23129,0,3,7000,
11801,1,5000,9003,9,23094,1,5,10000,
11801,1,5000,9003,9,23128,1,3,10000,
11801,1,5000,9003,9,23129,0,3,7000,
11802,0,5000,9003,9,23097,1,5,10000,
11802,0,5000,9003,9,23128,1,3,10000,
11802,0,5000,9003,9,23129,0,3,7000,
11802,1,5000,9003,9,23094,1,5,10000,
11802,1,5000,9003,9,23128,1,3,10000,
11802,1,5000,9003,9,23129,0,3,7000,
11803,0,5000,9003,9,23097,1,5,10000,
11803,0,5000,9003,9,23128,2,4,10000,
11803,0,5000,9003,9,23129,2,4,10000,
11803,1,5000,9003,9,23094,1,5,10000,
11803,1,5000,9003,9,23128,2,4,10000,
11803,1,5000,9003,9,23129,2,4,10000,
11804,0,5000,9003,9,23097,1,5,10000,
11804,0,5000,9003,9,23128,2,4,10000,
11804,0,5000,9003,9,23129,2,4,10000,
11804,1,5000,9003,9,23094,1,5,10000,
11804,1,5000,9003,9,23128,2,4,10000,
11804,1,5000,9003,9,23129,2,4,10000,
11805,0,5000,9003,9,23097,1,5,10000,
11805,0,5000,9003,9,23128,2,4,10000,
11805,0,5000,9003,9,23129,2,4,10000,
11805,1,5000,9003,9,23094,1,5,10000,
11805,1,5000,9003,9,23128,2,4,10000,
11805,1,5000,9003,9,23129,2,4,10000,
11806,0,5000,9003,9,23052,0,1,6000,
11806,0,5000,9003,9,23128,2,4,10000,
11806,0,5000,9003,9,23129,2,4,10000,
11806,1,5000,9003,9,23062,0,1,6000,
11806,1,5000,9003,9,23128,2,4,10000,
11806,1,5000,9003,9,23129,2,4,10000,
11807,0,5000,9003,9,23052,0,1,6000,
11807,0,5000,9003,9,23128,2,4,10000,
11807,0,5000,9003,9,23129,2,4,10000,
11807,1,5000,9003,9,23062,0,1,6000,
11807,1,5000,9003,9,23128,2,4,10000,
11807,1,5000,9003,9,23129,2,4,10000,
11808,0,5000,9003,9,23052,0,1,6000,
11808,0,5000,9003,9,23128,2,4,10000,
11808,0,5000,9003,9,23129,2,4,10000,
11808,1,5000,9003,9,23062,0,1,6000,
11808,1,5000,9003,9,23128,2,4,10000,
11808,1,5000,9003,9,23129,2,4,10000,
16800,0,5000,9003,9,23097,1,5,10000,
16800,0,5000,9003,9,23128,1,3,10000,
16800,0,5000,9003,9,23129,0,3,7000,
16800,1,5000,9003,9,23094,1,5,10000,
16800,1,5000,9003,9,23128,1,3,10000,
16800,1,5000,9003,9,23129,0,3,7000,
16801,0,5000,9003,9,23097,1,5,10000,
16801,0,5000,9003,9,23128,1,3,10000,
16801,0,5000,9003,9,23129,0,3,7000,
16801,1,5000,9003,9,23094,1,5,10000,
16801,1,5000,9003,9,23128,1,3,10000,
16801,1,5000,9003,9,23129,0,3,7000,
16802,0,5000,9003,9,23097,1,5,10000,
16802,0,5000,9003,9,23128,1,3,10000,
16802,0,5000,9003,9,23129,0,3,7000,
16802,1,5000,9003,9,23094,1,5,10000,
16802,1,5000,9003,9,23128,1,3,10000,
16802,1,5000,9003,9,23129,0,3,7000,
16803,0,5000,9003,9,23097,1,5,10000,
16803,0,5000,9003,9,23128,2,4,10000,
16803,0,5000,9003,9,23129,2,4,10000,
16803,1,5000,9003,9,23094,1,5,10000,
16803,1,5000,9003,9,23128,2,4,10000,
16803,1,5000,9003,9,23129,2,4,10000,
16804,0,5000,9003,9,23097,1,5,10000,
16804,0,5000,9003,9,23128,2,4,10000,
16804,0,5000,9003,9,23129,2,4,10000,
16804,1,5000,9003,9,23094,1,5,10000,
16804,1,5000,9003,9,23128,2,4,10000,
16804,1,5000,9003,9,23129,2,4,10000,
16805,0,5000,9003,9,23097,1,5,10000,
16805,0,5000,9003,9,23128,2,4,10000,
16805,0,5000,9003,9,23129,2,4,10000,
16805,1,5000,9003,9,23094,1,5,10000,
16805,1,5000,9003,9,23128,2,4,10000,
16805,1,5000,9003,9,23129,2,4,10000,
16806,0,5000,9003,9,23052,0,1,6000,
16806,0,5000,9003,9,23128,2,4,10000,
16806,0,5000,9003,9,23129,2,4,10000,
16806,1,5000,9003,9,23062,0,1,6000,
16806,1,5000,9003,9,23128,2,4,10000,
16806,1,5000,9003,9,23129,2,4,10000,
16807,0,5000,9003,9,23052,0,1,6000,
16807,0,5000,9003,9,23128,2,4,10000,
16807,0,5000,9003,9,23129,2,4,10000,
16807,1,5000,9003,9,23062,0,1,6000,
16807,1,5000,9003,9,23128,2,4,10000,
16807,1,5000,9003,9,23129,2,4,10000,
16808,0,5000,9003,9,23052,0,1,6000,
16808,0,5000,9003,9,23128,2,4,10000,
16808,0,5000,9003,9,23129,2,4,10000,
16808,1,5000,9003,9,23062,0,1,6000,
16808,1,5000,9003,9,23128,2,4,10000,
16808,1,5000,9003,9,23129,2,4,10000,
12800,0,5000,9003,9,23097,1,3,10000,
12800,0,5000,9003,9,23128,0,2,3000,
12800,0,5000,9003,9,23129,0,2,3000,
12800,1,5000,9003,9,23094,1,3,10000,
12800,1,5000,9003,9,23128,0,2,3000,
12800,1,5000,9003,9,23129,0,2,3000,
12801,0,5000,9003,9,23097,1,3,10000,
12801,0,5000,9003,9,23128,0,2,3000,
12801,0,5000,9003,9,23129,0,2,3000,
12801,1,5000,9003,9,23094,1,3,10000,
12801,1,5000,9003,9,23128,0,2,3000,
12801,1,5000,9003,9,23129,0,2,3000,
12802,0,5000,9003,9,23097,1,3,10000,
12802,0,5000,9003,9,23128,0,2,3000,
12802,0,5000,9003,9,23129,0,2,3000,
12802,1,5000,9003,9,23094,1,3,10000,
12802,1,5000,9003,9,23128,0,2,3000,
12802,1,5000,9003,9,23129,0,2,3000,
12803,0,5000,9003,9,23097,1,3,10000,
12803,0,5000,9003,9,23128,0,3,7000,
12803,0,5000,9003,9,23129,0,3,7000,
12803,1,5000,9003,9,23094,1,3,10000,
12803,1,5000,9003,9,23128,0,3,7000,
12803,1,5000,9003,9,23129,0,3,7000,
12804,0,5000,9003,9,23097,1,3,10000,
12804,0,5000,9003,9,23128,0,3,7000,
12804,0,5000,9003,9,23129,0,3,7000,
12804,1,5000,9003,9,23094,1,3,10000,
12804,1,5000,9003,9,23128,0,3,7000,
12804,1,5000,9003,9,23129,0,3,7000,
12805,0,5000,9003,9,23097,1,3,10000,
12805,0,5000,9003,9,23128,0,3,7000,
12805,0,5000,9003,9,23129,0,3,7000,
12805,1,5000,9003,9,23094,1,3,10000,
12805,1,5000,9003,9,23128,0,3,7000,
12805,1,5000,9003,9,23129,0,3,7000,
12806,0,5000,9003,9,23097,1,3,10000,
12806,0,5000,9003,9,23128,1,3,10000,
12806,0,5000,9003,9,23129,1,3,10000,
12806,1,5000,9003,9,23094,1,3,10000,
12806,1,5000,9003,9,23128,1,3,10000,
12806,1,5000,9003,9,23129,1,3,10000,
12807,0,5000,9003,9,23097,1,3,10000,
12807,0,5000,9003,9,23128,1,3,10000,
12807,0,5000,9003,9,23129,1,3,10000,
12807,1,5000,9003,9,23094,1,3,10000,
12807,1,5000,9003,9,23128,1,3,10000,
12807,1,5000,9003,9,23129,1,3,10000,
12808,0,5000,9003,9,23097,1,3,10000,
12808,0,5000,9003,9,23128,1,3,10000,
12808,0,5000,9003,9,23129,1,3,10000,
12808,1,5000,9003,9,23094,1,3,10000,
12808,1,5000,9003,9,23128,1,3,10000,
12808,1,5000,9003,9,23129,1,3,10000,
17800,0,5000,9003,9,23097,1,3,10000,
17800,0,5000,9003,9,23128,0,2,3000,
17800,0,5000,9003,9,23129,0,2,3000,
17800,1,5000,9003,9,23094,1,3,10000,
17800,1,5000,9003,9,23128,0,2,3000,
17800,1,5000,9003,9,23129,0,2,3000,
17801,0,5000,9003,9,23097,1,3,10000,
17801,0,5000,9003,9,23128,0,2,3000,
17801,0,5000,9003,9,23129,0,2,3000,
17801,1,5000,9003,9,23094,1,3,10000,
17801,1,5000,9003,9,23128,0,2,3000,
17801,1,5000,9003,9,23129,0,2,3000,
17802,0,5000,9003,9,23097,1,3,10000,
17802,0,5000,9003,9,23128,0,2,3000,
17802,0,5000,9003,9,23129,0,2,3000,
17802,1,5000,9003,9,23094,1,3,10000,
17802,1,5000,9003,9,23128,0,2,3000,
17802,1,5000,9003,9,23129,0,2,3000,
17803,0,5000,9003,9,23097,1,3,10000,
17803,0,5000,9003,9,23128,0,3,7000,
17803,0,5000,9003,9,23129,0,3,7000,
17803,1,5000,9003,9,23094,1,3,10000,
17803,1,5000,9003,9,23128,0,3,7000,
17803,1,5000,9003,9,23129,0,3,7000,
17804,0,5000,9003,9,23097,1,3,10000,
17804,0,5000,9003,9,23128,0,3,7000,
17804,0,5000,9003,9,23129,0,3,7000,
17804,1,5000,9003,9,23094,1,3,10000,
17804,1,5000,9003,9,23128,0,3,7000,
17804,1,5000,9003,9,23129,0,3,7000,
17805,0,5000,9003,9,23097,1,3,10000,
17805,0,5000,9003,9,23128,0,3,7000,
17805,0,5000,9003,9,23129,0,3,7000,
17805,1,5000,9003,9,23094,1,3,10000,
17805,1,5000,9003,9,23128,0,3,7000,
17805,1,5000,9003,9,23129,0,3,7000,
17806,0,5000,9003,9,23097,1,3,10000,
17806,0,5000,9003,9,23128,1,3,10000,
17806,0,5000,9003,9,23129,1,3,10000,
17806,1,5000,9003,9,23094,1,3,10000,
17806,1,5000,9003,9,23128,1,3,10000,
17806,1,5000,9003,9,23129,1,3,10000,
17807,0,5000,9003,9,23097,1,3,10000,
17807,0,5000,9003,9,23128,1,3,10000,
17807,0,5000,9003,9,23129,1,3,10000,
17807,1,5000,9003,9,23094,1,3,10000,
17807,1,5000,9003,9,23128,1,3,10000,
17807,1,5000,9003,9,23129,1,3,10000,
17808,0,5000,9003,9,23097,1,3,10000,
17808,0,5000,9003,9,23128,1,3,10000,
17808,0,5000,9003,9,23129,1,3,10000,
17808,1,5000,9003,9,23094,1,3,10000,
17808,1,5000,9003,9,23128,1,3,10000,
17808,1,5000,9003,9,23129,1,3,10000,
13800,0,5000,9003,9,23097,1,3,10000,
13800,0,5000,9003,9,23128,0,2,7000,
13800,0,5000,9003,9,23129,0,2,7000,
13800,1,5000,9003,9,23094,1,3,10000,
13800,1,5000,9003,9,23128,0,2,7000,
13800,1,5000,9003,9,23129,0,2,7000,
13801,0,5000,9003,9,23097,1,3,10000,
13801,0,5000,9003,9,23128,0,2,7000,
13801,0,5000,9003,9,23129,0,2,7000,
13801,1,5000,9003,9,23094,1,3,10000,
13801,1,5000,9003,9,23128,0,2,7000,
13801,1,5000,9003,9,23129,0,2,7000,
13802,0,5000,9003,9,23097,1,3,10000,
13802,0,5000,9003,9,23128,0,2,7000,
13802,0,5000,9003,9,23129,0,2,7000,
13802,1,5000,9003,9,23094,1,3,10000,
13802,1,5000,9003,9,23128,0,2,7000,
13802,1,5000,9003,9,23129,0,2,7000,
13803,0,5000,9003,9,23097,1,3,10000,
13803,0,5000,9003,9,23128,1,3,10000,
13803,0,5000,9003,9,23129,1,3,10000,
13803,1,5000,9003,9,23094,1,3,10000,
13803,1,5000,9003,9,23128,1,3,10000,
13803,1,5000,9003,9,23129,1,3,10000,
13804,0,5000,9003,9,23097,1,3,10000,
13804,0,5000,9003,9,23128,1,3,10000,
13804,0,5000,9003,9,23129,1,3,10000,
13804,1,5000,9003,9,23094,1,3,10000,
13804,1,5000,9003,9,23128,1,3,10000,
13804,1,5000,9003,9,23129,1,3,10000,
13805,0,5000,9003,9,23097,1,3,10000,
13805,0,5000,9003,9,23128,1,3,10000,
13805,0,5000,9003,9,23129,1,3,10000,
13805,1,5000,9003,9,23094,1,3,10000,
13805,1,5000,9003,9,23128,1,3,10000,
13805,1,5000,9003,9,23129,1,3,10000,
13806,0,5000,9003,9,23052,0,1,4000,
13806,0,5000,9003,9,23128,2,4,10000,
13806,0,5000,9003,9,23129,2,4,10000,
13806,1,5000,9003,9,23062,0,1,4000,
13806,1,5000,9003,9,23128,2,4,10000,
13806,1,5000,9003,9,23129,2,4,10000,
13807,0,5000,9003,9,23052,0,1,4000,
13807,0,5000,9003,9,23128,2,4,10000,
13807,0,5000,9003,9,23129,2,4,10000,
13807,1,5000,9003,9,23062,0,1,4000,
13807,1,5000,9003,9,23128,2,4,10000,
13807,1,5000,9003,9,23129,2,4,10000,
13808,0,5000,9003,9,23052,0,1,4000,
13808,0,5000,9003,9,23128,2,4,10000,
13808,0,5000,9003,9,23129,2,4,10000,
13808,1,5000,9003,9,23062,0,1,4000,
13808,1,5000,9003,9,23128,2,4,10000,
13808,1,5000,9003,9,23129,2,4,10000,
18800,0,5000,9003,9,23097,1,3,10000,
18800,0,5000,9003,9,23128,0,2,7000,
18800,0,5000,9003,9,23129,0,2,7000,
18800,1,5000,9003,9,23094,1,3,10000,
18800,1,5000,9003,9,23128,0,2,7000,
18800,1,5000,9003,9,23129,0,2,7000,
18801,0,5000,9003,9,23097,1,3,10000,
18801,0,5000,9003,9,23128,0,2,7000,
18801,0,5000,9003,9,23129,0,2,7000,
18801,1,5000,9003,9,23094,1,3,10000,
18801,1,5000,9003,9,23128,0,2,7000,
18801,1,5000,9003,9,23129,0,2,7000,
18802,0,5000,9003,9,23097,1,3,10000,
18802,0,5000,9003,9,23128,0,2,7000,
18802,0,5000,9003,9,23129,0,2,7000,
18802,1,5000,9003,9,23094,1,3,10000,
18802,1,5000,9003,9,23128,0,2,7000,
18802,1,5000,9003,9,23129,0,2,7000,
18803,0,5000,9003,9,23097,1,3,10000,
18803,0,5000,9003,9,23128,1,3,10000,
18803,0,5000,9003,9,23129,1,3,10000,
18803,1,5000,9003,9,23094,1,3,10000,
18803,1,5000,9003,9,23128,1,3,10000,
18803,1,5000,9003,9,23129,1,3,10000,
18804,0,5000,9003,9,23097,1,3,10000,
18804,0,5000,9003,9,23128,1,3,10000,
18804,0,5000,9003,9,23129,1,3,10000,
18804,1,5000,9003,9,23094,1,3,10000,
18804,1,5000,9003,9,23128,1,3,10000,
18804,1,5000,9003,9,23129,1,3,10000,
18805,0,5000,9003,9,23097,1,3,10000,
18805,0,5000,9003,9,23128,1,3,10000,
18805,0,5000,9003,9,23129,1,3,10000,
18805,1,5000,9003,9,23094,1,3,10000,
18805,1,5000,9003,9,23128,1,3,10000,
18805,1,5000,9003,9,23129,1,3,10000,
18806,0,5000,9003,9,23052,0,1,4000,
18806,0,5000,9003,9,23128,2,4,10000,
18806,0,5000,9003,9,23129,2,4,10000,
18806,1,5000,9003,9,23062,0,1,4000,
18806,1,5000,9003,9,23128,2,4,10000,
18806,1,5000,9003,9,23129,2,4,10000,
18807,0,5000,9003,9,23052,0,1,4000,
18807,0,5000,9003,9,23128,2,4,10000,
18807,0,5000,9003,9,23129,2,4,10000,
18807,1,5000,9003,9,23062,0,1,4000,
18807,1,5000,9003,9,23128,2,4,10000,
18807,1,5000,9003,9,23129,2,4,10000,
18808,0,5000,9003,9,23052,0,1,4000,
18808,0,5000,9003,9,23128,2,4,10000,
18808,0,5000,9003,9,23129,2,4,10000,
18808,1,5000,9003,9,23062,0,1,4000,
18808,1,5000,9003,9,23128,2,4,10000,
18808,1,5000,9003,9,23129,2,4,10000,
10900,0,5000,9003,10,23101,1,3,10000,
10900,0,5000,9003,10,23129,0,2,7000,
10900,0,5000,9003,10,23130,0,2,7000,
