goldcool, 634,49,
"宠物羊（怪）",28044,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2008,24,"哈哈，真好啊",
"宠物猴（怪）",28045,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2009,24,"哈哈，真好啊",
"宠物鸡（怪）",28046,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2010,24,"哈哈，真好啊",
"宠物狗（怪）",28047,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2011,24,"哈哈，真好啊",
"宠物猪（怪）",28048,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2012,24,"哈哈，真好啊",
"宠物鼠（怪）",28049,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,6,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2001,24,"哈哈，真好啊",
"宠物牛（怪）",28050,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,7,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2002,24,"哈哈，真好啊",
"宠物虎（怪）",28051,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,8,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2003,24,"哈哈，真好啊",
"宠物兔（怪）",28052,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,9,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2004,24,"哈哈，真好啊",
"宠物龙（怪）",28053,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,10,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2005,24,"哈哈，真好啊",
"宠物蛇（怪）",28054,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,11,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2006,24,"哈哈，真好啊",
"宠物马（怪）",28055,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,12,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2007,24,"哈哈，真好啊",
"宠物羊（怪）",28056,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,13,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2008,24,"哈哈，真好啊",
"宠物猴（怪）",28057,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,14,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2009,24,"哈哈，真好啊",
"宠物鸡（怪）",28058,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,15,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2010,24,"哈哈，真好啊",
"宠物狗（怪）",28059,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,16,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2011,24,"哈哈，真好啊",
"宠物猪（怪）",28060,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,17,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2012,24,"哈哈，真好啊",
"宠物鼠（怪）",28061,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,18,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2001,24,"哈哈，真好啊",
"宠物牛（怪）",28062,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,19,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2002,24,"哈哈，真好啊",
"宠物虎（怪）",28063,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,20,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2003,24,"哈哈，真好啊",
"宠物兔（怪）",28064,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,21,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2004,24,"哈哈，真好啊",
"宠物龙（怪）",28065,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,22,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2005,24,"哈哈，真好啊",
"宠物蛇（怪）",28066,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,23,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2006,24,"哈哈，真好啊",
"宠物马（怪）",28067,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,24,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2007,24,"哈哈，真好啊",
"宠物羊（怪）",28068,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,25,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2008,24,"哈哈，真好啊",
"宠物猴（怪）",28069,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,26,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2009,24,"哈哈，真好啊",
"宠物鸡（怪）",28070,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,27,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2010,24,"哈哈，真好啊",
"宠物狗（怪）",28071,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,28,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2011,24,"哈哈，真好啊",
"宠物猪（怪）",28072,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,29,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2012,24,"哈哈，真好啊",
"宠物鼠（怪）",28073,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,30,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2001,24,"哈哈，真好啊",
"宠物牛（怪）",28074,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,31,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2002,24,"哈哈，真好啊",
"宠物虎（怪）",28075,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,32,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2003,24,"哈哈，真好啊",
"宠物兔（怪）",28076,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,33,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2004,24,"哈哈，真好啊",
"宠物龙（怪）",28077,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,34,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2005,24,"哈哈，真好啊",
"宠物蛇（怪）",28078,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,35,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2006,24,"哈哈，真好啊",
"宠物马（怪）",28079,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,36,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2007,24,"哈哈，真好啊",
"宠物羊（怪）",28080,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,37,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2008,24,"哈哈，真好啊",
"宠物猴（怪）",28081,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,38,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2009,24,"哈哈，真好啊",
"宠物鸡（怪）",28082,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,39,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2010,24,"哈哈，真好啊",
"宠物狗（怪）",28083,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,40,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2011,24,"哈哈，真好啊",
"宠物猪（怪）",28084,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,41,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2012,24,"哈哈，真好啊",
"宠物鼠（怪）",28085,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,42,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2001,24,"哈哈，真好啊",
"宠物牛（怪）",28086,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,43,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2002,24,"哈哈，真好啊",
"宠物虎（怪）",28087,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,44,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2003,24,"哈哈，真好啊",
"宠物兔（怪）",28088,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,45,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2004,24,"哈哈，真好啊",
"宠物龙（怪）",28089,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,46,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2005,24,"哈哈，真好啊",
"宠物蛇（怪）",28090,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,47,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2006,24,"哈哈，真好啊",
"宠物马（怪）",28091,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,48,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2007,24,"哈哈，真好啊",
"宠物羊（怪）",28092,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,49,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2008,24,"哈哈，真好啊",
"宠物猴（怪）",28093,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,50,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2009,24,"哈哈，真好啊",
"宠物鸡（怪）",28094,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,51,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2010,24,"哈哈，真好啊",
"宠物狗（怪）",28095,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,52,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2011,24,"哈哈，真好啊",
"宠物猪（怪）",28096,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,53,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2012,24,"哈哈，真好啊"

